seed,config,model,dataset,tokens_trained,layer,expert,count
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1433600,4,5,430
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1433600,4,6,646
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1433600,4,7,528
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1433600,5,0,495
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1433600,5,1,503
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1433600,5,2,497
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1433600,5,3,520
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1433600,5,4,523
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1433600,5,5,524
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1433600,5,6,509
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1433600,5,7,525
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,0,0,392
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,0,1,260
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,0,2,386
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,0,3,876
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,0,4,400
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,0,5,681
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,0,6,291
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,0,7,810
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,1,0,371
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,1,1,399
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,1,2,891
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,1,3,490
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,1,4,659
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,1,5,294
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,1,6,562
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,1,7,430
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,2,0,512
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,2,1,520
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,2,2,540
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,2,3,569
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,2,4,491
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,2,5,450
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,2,6,524
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,2,7,490
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,3,0,579
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,3,1,483
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,3,2,453
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,3,3,540
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,3,4,487
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,3,5,505
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,3,6,505
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,3,7,544
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,4,0,485
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,4,1,449
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,4,2,483
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,4,3,526
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,4,4,470
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,4,5,569
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,4,6,592
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,4,7,522
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,5,0,510
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,5,1,518
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,5,2,454
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,5,3,470
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,5,4,602
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,5,5,492
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,5,6,551
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1638400,5,7,499
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,0,0,335
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,0,1,229
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,0,2,356
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,0,3,883
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,0,4,408
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,0,5,697
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,0,6,317
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,0,7,871
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,1,0,381
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,1,1,368
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,1,2,935
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,1,3,501
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,1,4,621
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,1,5,310
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,1,6,557
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,1,7,423
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,2,0,516
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,2,1,507
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,2,2,504
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,2,3,526
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,2,4,500
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,2,5,529
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,2,6,540
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,2,7,474
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,3,0,576
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,3,1,508
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,3,2,477
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,3,3,504
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,3,4,494
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,3,5,519
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,3,6,503
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,3,7,515
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,4,0,538
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,4,1,484
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,4,2,488
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,4,3,511
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,4,4,461
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,4,5,447
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,4,6,632
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,4,7,535
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,5,0,532
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,5,1,543
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,5,2,431
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,5,3,491
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,5,4,621
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,5,5,511
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,5,6,476
42,medium,deepseekv4_attnmhc,tiny_shakespeare,1843200,5,7,491
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,0,0,387
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,0,1,247
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,0,2,372
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,0,3,895
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,0,4,401
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,0,5,669
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,0,6,285
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,0,7,840
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,1,0,350
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,1,1,398
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,1,2,938
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,1,3,526
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,1,4,656
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,1,5,284
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,1,6,522
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,1,7,422
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,2,0,504
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,2,1,494
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,2,2,499
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,2,3,491
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,2,4,550
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,2,5,492
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,2,6,515
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,2,7,551
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,3,0,473
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,3,1,497
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,3,2,544
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,3,3,540
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,3,4,485
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,3,5,520
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,3,6,490
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,3,7,547
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,4,0,482
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,4,1,485
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,4,2,505
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,4,3,508
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,4,4,532
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,4,5,505
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,4,6,572
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,4,7,507
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,5,0,518
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,5,1,470
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,5,2,484
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,5,3,530
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,5,4,574
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,5,5,497
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,5,6,485
42,medium,deepseekv4_attnmhc,tiny_shakespeare,2048000,5,7,538
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,0,0,369
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,0,1,230
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,0,2,393
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,0,3,876
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,0,4,417
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,0,5,684
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,0,6,277
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,0,7,850
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,1,0,395
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,1,1,404
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,1,2,918
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,1,3,496
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,1,4,652
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,1,5,310
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,1,6,524
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,1,7,397
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,2,0,342
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,2,1,1019
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,2,2,652
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,2,3,358
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,2,4,581
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,2,5,502
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,2,6,201
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,2,7,441
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,3,0,674
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,3,1,518
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,3,2,396
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,3,3,561
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,3,4,401
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,3,5,712
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,3,6,580
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,3,7,254
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,4,0,484
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,4,1,693
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,4,2,501
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,4,3,546
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,4,4,585
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,4,5,191
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,4,6,307
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,4,7,789
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,5,0,351
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,5,1,84
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,5,2,875
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,5,3,740
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,5,4,428
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,5,5,555
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,5,6,683
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,2048,5,7,380
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,0,0,331
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,0,1,241
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,0,2,383
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,0,3,871
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,0,4,402
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,0,5,695
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,0,6,288
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,0,7,885
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,1,0,359
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,1,1,419
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,1,2,1001
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,1,3,513
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,1,4,648
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,1,5,305
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,1,6,482
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,1,7,369
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,2,0,798
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,2,1,263
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,2,2,621
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,2,3,251
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,2,4,553
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,2,5,509
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,2,6,387
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,2,7,714
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,3,0,724
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,3,1,518
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,3,2,594
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,3,3,484
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,3,4,472
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,3,5,258
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,3,6,532
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,3,7,514
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,4,0,814
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,4,1,505
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,4,2,447
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,4,3,261
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,4,4,694
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,4,5,535
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,4,6,379
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,4,7,461
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,5,0,603
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,5,1,372
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,5,2,559
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,5,3,510
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,5,4,615
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,5,5,497
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,5,6,290
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,5,7,650
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,0,0,379
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,0,1,264
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,0,2,348
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,0,3,885
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,0,4,394
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,0,5,683
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,0,6,290
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,0,7,853
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,1,0,362
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,1,1,444
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,1,2,893
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,1,3,495
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,1,4,648
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,1,5,271
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,1,6,573
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,1,7,410
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,2,0,495
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,2,1,485
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,2,2,456
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,2,3,526
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,2,4,597
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,2,5,504
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,2,6,494
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,2,7,539
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,3,0,526
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,3,1,470
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,3,2,516
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,3,3,444
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,3,4,446
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,3,5,561
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,3,6,606
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,3,7,527
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,4,0,584
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,4,1,445
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,4,2,480
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,4,3,565
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,4,4,465
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,4,5,517
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,4,6,547
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,4,7,493
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,5,0,495
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,5,1,548
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,5,2,381
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,5,3,434
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,5,4,398
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,5,5,629
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,5,6,544
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,5,7,667
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,0,0,373
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,0,1,258
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,0,2,379
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,0,3,897
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,0,4,400
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,0,5,693
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,0,6,290
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,0,7,806
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,1,0,346
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,1,1,406
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,1,2,986
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,1,3,500
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,1,4,657
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,1,5,270
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,1,6,516
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,1,7,415
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,2,0,416
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,2,1,514
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,2,2,492
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,2,3,472
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,2,4,602
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,2,5,561
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,2,6,613
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,2,7,426
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,3,0,529
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,3,1,461
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,3,2,404
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,3,3,521
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,3,4,411
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,3,5,426
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,3,6,567
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,3,7,777
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,4,0,516
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,4,1,546
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,4,2,461
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,4,3,508
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,4,4,563
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,4,5,446
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,4,6,500
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,4,7,556
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,5,0,412
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,5,1,501
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,5,2,470
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,5,3,500
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,5,4,503
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,5,5,549
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,5,6,603
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,5,7,558
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,0,0,384
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,0,1,237
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,0,2,389
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,0,3,877
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,0,4,422
42,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,0,5,650
